       2968.29      1719.89       28.000000      14      0.00000      263.567    0.0031622774
       4089.83      1198.14       28.000000      14      0.00000      120.600    0.0031622774
       2087.27      3350.72       28.000000      14      0.00000      37.9996    0.0031622774
       1322.98      980.315       26.500000      14      0.00000     0.549360    0.0063095730
       1956.47      2972.74       27.500000      14      0.00000      105.283    0.0039810714
       185.625      2192.71       28.500000      14      0.00000      134.031    0.0025118862
       2742.19      868.365       27.500000      14      0.00000      10.9118    0.0039810714
       458.523      1197.08       28.000000      14      0.00000      70.4239    0.0031622774
       2815.07      1595.27       27.000000      14      0.00000      350.783    0.0050118719
       3431.46      3252.86       28.500000      14      0.00000      151.221    0.0025118862
       2528.24      3286.70       28.000000      14      0.00000      233.052    0.0031622774
       2781.45      2729.52       28.000000      14      0.00000      80.8671    0.0031622774
       1452.05      869.200       28.500000      14      0.00000      96.6165    0.0025118862
       2637.12      3697.91       28.500000      14      0.00000      27.8289    0.0025118862
       1025.15      3681.91       28.000000      14      0.00000      226.650    0.0031622774
       261.701      705.495       27.500000      14      0.00000      47.9037    0.0039810714
       3863.14      3823.88       27.500000      14      0.00000      134.088    0.0039810714
       3031.01      2013.45       28.000000      14      0.00000      278.621    0.0031622774
       3897.23      481.861       26.500000      14      0.00000      256.620    0.0063095730
       2406.38      1730.44       28.500000      14      0.00000      217.704    0.0025118862
       137.970      2023.44       27.000000      14      0.00000     0.549377    0.0050118719
       1934.03      814.476       27.500000      14      0.00000      271.274    0.0039810714
       461.942      1693.21       28.000000      14      0.00000      248.376    0.0031622774
       846.240      2630.97       27.500000      14      0.00000      257.461    0.0039810714
       1891.57      1526.78       27.500000      14      0.00000      159.040    0.0039810714
       2392.25      2203.95       25.500000      14      0.00000      151.882    0.0099999993
       1531.04      1235.50       28.000000      14      0.00000      69.6595    0.0031622774
       2894.20      1398.35       27.000000      14      0.00000      269.572    0.0050118719
       2852.61      630.130       28.500000      14      0.00000      138.731    0.0025118862
       1540.69      3974.51       25.500000      14      0.00000      247.913    0.0099999993
       2101.07      3007.89       27.500000      14      0.00000      340.038    0.0039810714
       708.042      2010.30       28.000000      14      0.00000      18.6367    0.0031622774
       453.045      2175.26       28.000000      14      0.00000      47.4154    0.0031622774
       1883.33      3803.03       28.500000      14      0.00000      169.085    0.0025118862
       4054.83      1375.58       28.500000      14      0.00000      137.167    0.0025118862
       1555.39      654.407       28.500000      14      0.00000      173.400    0.0025118862
       1840.66      3226.12       28.500000      14      0.00000      251.348    0.0025118862
       1685.20      71.5619       25.500000      14      0.00000      130.151    0.0099999993
       1813.06      529.132       27.500000      14      0.00000      332.341    0.0039810714
       2702.01      3369.22       27.500000      14      0.00000      4.50896    0.0039810714
       1903.29      1526.36       27.000000      14      0.00000      304.189    0.0050118719
       2632.13      210.061       26.000000      14      0.00000      134.177    0.0079432818
       2734.58      3628.62       28.000000      14      0.00000      327.144    0.0031622774
       1488.99      2538.35       27.500000      14      0.00000      36.3058    0.0039810714
       4006.41      1063.52       28.000000      14      0.00000      211.202    0.0031622774
       3470.00      3100.01       28.000000      14      0.00000      291.299    0.0031622774
       2782.67      1746.04       26.500000      14      0.00000      183.358    0.0063095730
       852.258      3657.98       28.000000      14      0.00000      60.3190    0.0031622774
       3261.79      856.005       28.000000      14      0.00000      233.085    0.0031622774
       910.684      3849.49       27.500000      14      0.00000      312.587    0.0039810714
       1389.55      2858.00       26.000000      14      0.00000      64.3854    0.0079432818
       1184.20      3776.47       26.500000      14      0.00000      271.534    0.0063095730
       97.9072      1974.51       28.500000      14      0.00000      145.706    0.0025118862
       3203.47      3117.59       28.000000      14      0.00000      168.261    0.0031622774
       3300.11      1001.74       27.500000      14      0.00000      24.9891    0.0039810714
       1587.86      3059.72       28.500000      14      0.00000      259.346    0.0025118862
       1442.67      896.800       28.000000      14      0.00000      172.267    0.0031622774
       191.120      1167.90       28.500000      14      0.00000      157.880    0.0025118862
       1057.33      617.614       28.000000      14      0.00000      109.627    0.0031622774
       2984.58      289.830       28.500000      14      0.00000      294.280    0.0025118862
       98.7628      3702.38       27.000000      14      0.00000      281.347    0.0050118719
       1791.35      87.5921       28.500000      14      0.00000      18.8029    0.0025118862
       359.138      215.136       28.500000      14      0.00000      122.706    0.0025118862
       2167.93      2874.53       26.000000      14      0.00000      293.505    0.0079432818
       2994.10      1516.51       28.000000      14      0.00000      317.514    0.0031622774
       3854.19      2244.54       28.000000      14      0.00000      182.169    0.0031622774
       1026.83      1774.09       27.500000      14      0.00000      299.784    0.0039810714
       1055.97      2459.98       27.000000      14      0.00000      100.133    0.0050118719
       312.091      3382.25       28.000000      14      0.00000      271.210    0.0031622774
       1234.14      3669.69       27.000000      14      0.00000      45.6967    0.0050118719
       1439.45      378.053       28.500000      14      0.00000      239.187    0.0025118862
       1409.52      222.271       28.000000      14      0.00000      38.0842    0.0031622774
       1673.92      1730.09       28.000000      14      0.00000      62.5311    0.0031622774
       1798.88      3508.88       27.500000      14      0.00000      18.1666    0.0039810714
       3064.92      1876.17       28.000000      14      0.00000      267.891    0.0031622774
       3780.66      3331.98       27.500000      14      0.00000      213.506    0.0039810714
       301.250      1544.41       26.500000      14      0.00000      119.373    0.0063095730
       286.995      159.391       27.000000      14      0.00000      290.328    0.0050118719
       2139.97      1231.10       26.500000      14      0.00000      179.448    0.0063095730
       50.1851      4113.14       24.500000      14      0.00000      274.850     0.015848931
       3240.45      3617.66       27.500000      14      0.00000      4.23816    0.0039810714
       1763.66      1996.92       26.000000      14      0.00000      351.243    0.0079432818
       3715.89      1418.19       27.500000      14      0.00000      102.197    0.0039810714
       2584.65      4106.01       26.000000      14      0.00000      241.097    0.0079432818
       897.140      159.041       28.000000      14      0.00000      229.879    0.0031622774
       1055.09      3979.48       26.000000      14      0.00000      319.631    0.0079432818
       2426.86      1628.07       27.000000      14      0.00000      302.752    0.0050118719
       213.483      3407.40       28.500000      14      0.00000      205.747    0.0025118862
       2666.72      2324.88       28.000000      14      0.00000      73.5371    0.0031622774
       1042.70      3119.07       28.500000      14      0.00000      72.4943    0.0025118862
       1096.99      2154.42       28.500000      14      0.00000      65.7283    0.0025118862
       3309.64      3507.71       26.000000      14      0.00000      95.5940    0.0079432818
       268.648      71.0765       27.500000      14      0.00000      187.079    0.0039810714
       3577.97      3046.18       26.000000      14      0.00000      108.953    0.0079432818
       3131.24      3858.83       27.500000      14      0.00000      10.8351    0.0039810714
       1524.07      1841.01       28.500000      14      0.00000      136.524    0.0025118862
       2255.01      434.735       28.000000      14      0.00000      143.797    0.0031622774
       2854.05      3711.02       27.500000      14      0.00000      217.945    0.0039810714
       3482.70      3722.98       28.500000      14      0.00000      307.154    0.0025118862
       1841.28      3457.64       26.500000      14      0.00000      112.497    0.0063095730
       1274.68      3823.67       26.000000      14      0.00000      170.911    0.0079432818
       2530.03      2295.44       26.500000      14      0.00000      173.254    0.0063095730
       3075.95      1344.27       27.000000      14      0.00000      262.249    0.0050118719
       1109.59      3428.33       28.000000      14      0.00000      137.583    0.0031622774
       1382.05      2293.01       27.500000      14      0.00000      8.44988    0.0039810714
       1297.10      3645.73       27.500000      14      0.00000      63.3080    0.0039810714
       3391.43      44.8811       28.500000      14      0.00000      40.9726    0.0025118862
       629.681      2395.52       27.500000      14      0.00000      49.2923    0.0039810714
       3204.67      3571.30       27.500000      14      0.00000      310.791    0.0039810714
       3791.72      595.591       27.000000      14      0.00000      201.133    0.0050118719
       1459.14      1176.90       25.000000      14      0.00000      116.994     0.012589253
       3852.33      2532.26       28.000000      14      0.00000      57.9607    0.0031622774
       386.296      1827.54       27.500000      14      0.00000      48.9435    0.0039810714
       1162.34      3152.00       27.000000      14      0.00000      204.818    0.0050118719
       778.669      1425.87       25.500000      14      0.00000      198.457    0.0099999993
       2772.13      3015.09       28.500000      14      0.00000      261.018    0.0025118862
       1382.96      3447.94       28.500000      14      0.00000      321.829    0.0025118862
       3983.38      3002.43       28.000000      14      0.00000      12.1585    0.0031622774
       891.426      2105.95       28.500000      14      0.00000      327.686    0.0025118862
       1197.77      3099.96       28.000000      14      0.00000      285.635    0.0031622774
       3151.70      3900.66       28.000000      14      0.00000      344.995    0.0031622774
       3043.68      532.916       28.500000      14      0.00000      95.0248    0.0025118862
       1506.27      3633.04       28.000000      14      0.00000      306.553    0.0031622774
       1887.03      4057.62       28.000000      14      0.00000      63.0964    0.0031622774
       3415.37      3409.49       28.000000      14      0.00000      31.2395    0.0031622774
       3623.90      4087.97       27.500000      14      0.00000      13.3786    0.0039810714
       3473.49      3648.91       28.000000      14      0.00000      106.331    0.0031622774
       1626.22      3724.84       28.000000      14      0.00000      48.6596    0.0031622774
       3155.13      773.239       27.500000      14      0.00000      162.561    0.0039810714
       4038.71      1227.63       27.500000      14      0.00000      239.743    0.0039810714
       3008.94      1962.22       27.500000      14      0.00000      305.531    0.0039810714
       3824.21      1186.43       27.500000      14      0.00000      295.835    0.0039810714
       3921.13      2070.33       28.500000      14      0.00000      228.195    0.0025118862
       4064.28      3441.27       26.000000      14      0.00000      22.0415    0.0079432818
       3819.19      57.1284       28.000000      14      0.00000      206.548    0.0031622774
       3099.58      1874.57       28.000000      14      0.00000      119.843    0.0031622774
       3216.44      68.0867       27.000000      14      0.00000      335.541    0.0050118719
       1156.87      3365.13       25.500000      14      0.00000      69.8974    0.0099999993
       2241.62      2218.75       27.500000      14      0.00000      214.756    0.0039810714
       597.210      1787.82       28.500000      14      0.00000      177.174    0.0025118862
       3430.01      2128.82       28.000000      14      0.00000      136.291    0.0031622774
       3855.18      1457.04       28.000000      14      0.00000      348.168    0.0031622774
       1662.59      52.7372       28.000000      14      0.00000      324.087    0.0031622774
       3331.19      3423.57       27.000000      14      0.00000      73.9255    0.0050118719
       3409.60      1792.76       27.500000      14      0.00000      184.535    0.0039810714
       2616.67      3767.79       26.000000      14      0.00000      271.697    0.0079432818
       4034.30      3538.98       21.000000      14      0.00000      201.353     0.079432820
       297.002      460.693       28.000000      14      0.00000      6.27992    0.0031622774
       1858.87      3349.91       25.000000      14      0.00000      227.694     0.012589253
       1753.71      1211.97       28.500000      14      0.00000      80.6434    0.0025118862
       1367.29      2419.00       28.000000      14      0.00000      158.286    0.0031622774
       3252.95      3585.75       27.500000      14      0.00000      156.867    0.0039810714
       225.464      3911.20       27.500000      14      0.00000      231.658    0.0039810714
       1159.56      1550.36       26.500000      14      0.00000      76.9409    0.0063095730
       575.064      2678.52       26.000000      14      0.00000      130.634    0.0079432818
       2452.15      3733.24       27.500000      14      0.00000      325.231    0.0039810714
       372.079      686.525       27.500000      14      0.00000      52.2717    0.0039810714
       2441.91      1888.99       28.000000      14      0.00000      196.235    0.0031622774
       1041.66      3015.55       27.500000      14      0.00000      124.014    0.0039810714
       217.589      3808.91       27.500000      14      0.00000      260.546    0.0039810714
       72.8519      1273.24       28.000000      14      0.00000      66.6409    0.0031622774
       3015.17      909.902       28.500000      14      0.00000      145.677    0.0025118862
       690.365      583.140       28.000000      14      0.00000      208.999    0.0031622774
       2406.44      525.111       24.000000      14      0.00000      297.558     0.019952622
       999.515      455.054       27.500000      14      0.00000      95.9220    0.0039810714
       2039.17      3607.58       28.500000      14      0.00000      127.272    0.0025118862
       2081.87      3301.60       27.000000      14      0.00000      297.107    0.0050118719
       1593.05      3806.06       27.500000      14      0.00000      54.9204    0.0039810714
       3164.46      4039.52       28.500000      14      0.00000      338.030    0.0025118862
       2222.39      1533.17       28.000000      14      0.00000      121.667    0.0031622774
       2643.40      270.728       28.500000      14      0.00000      298.435    0.0025118862
       232.255      2112.66       27.500000      14      0.00000      322.419    0.0039810714
       2768.97      2292.32       25.000000      14      0.00000      316.046     0.012589253
       3113.32      415.956       28.000000      14      0.00000      219.543    0.0031622774
       1388.15      3820.86       25.000000      14      0.00000      87.2530     0.012589253
       777.763      2427.31       27.000000      14      0.00000      25.2332    0.0050118719
       2089.20      188.518       28.000000      14      0.00000      36.4257    0.0031622774
       3813.29      717.914       28.500000      14      0.00000      353.758    0.0025118862
       2782.55      511.222       28.000000      14      0.00000      279.184    0.0031622774
       3237.84      4092.96       25.500000      14      0.00000      180.811    0.0099999993
       1518.55      516.513       27.500000      14      0.00000      282.921    0.0039810714
       3182.93      3887.61       28.500000      14      0.00000      86.1263    0.0025118862
       3069.87      1310.00       28.500000      14      0.00000      303.137    0.0025118862
       1365.05      273.318       28.500000      14      0.00000      13.5503    0.0025118862
       2017.71      3814.51       27.500000      14      0.00000      333.115    0.0039810714
       3664.13      895.546       28.500000      14      0.00000      270.477    0.0025118862
       3504.51      3584.49       27.000000      14      0.00000      339.900    0.0050118719
       3926.82      1813.95       28.500000      14      0.00000      234.652    0.0025118862
       2179.43      1683.75       28.000000      14      0.00000      247.906    0.0031622774
       3970.72      2078.74       23.500000      14      0.00000      285.393     0.025118863
       26.7095      2535.73       28.000000      14      0.00000      340.449    0.0031622774
       3363.50      1609.34       28.500000      14      0.00000      136.148    0.0025118862
       3749.22      1918.90       28.500000      14      0.00000      294.129    0.0025118862
       957.319      2850.01       27.000000      14      0.00000      109.831    0.0050118719
       678.701      753.540       28.000000      14      0.00000      332.123    0.0031622774
       705.984      2433.15       26.500000      14      0.00000      69.3378    0.0063095730
       162.403      2700.45       28.500000      14      0.00000      283.547    0.0025118862
       3042.89      758.953       26.500000      14      0.00000      106.900    0.0063095730
       2350.70      3867.88       27.500000      14      0.00000      80.9799    0.0039810714
       3450.70      1768.02       27.000000      14      0.00000      78.7237    0.0050118719
       3217.95      1917.09       28.500000      14      0.00000      359.256    0.0025118862
       1532.42      3612.66       28.000000      14      0.00000      310.241    0.0031622774
       3868.59      3286.69       28.500000      14      0.00000      41.4956    0.0025118862
       2795.77      1238.24       28.500000      14      0.00000      188.597    0.0025118862
       568.662      3461.25       25.000000      14      0.00000      218.501     0.012589253
       489.184      2694.89       28.500000      14      0.00000      127.593    0.0025118862
       3428.67      3827.68       26.500000      14      0.00000      98.8280    0.0063095730
       1610.96      822.852       28.000000      14      0.00000      7.80263    0.0031622774
       3969.11      1917.83       28.500000      14      0.00000      260.703    0.0025118862
       3232.73      548.614       24.500000      14      0.00000      276.801     0.015848931
       789.900      2018.43       25.000000      14      0.00000      40.6840     0.012589253
       793.374      516.675       28.000000      14      0.00000      153.889    0.0031622774
       3440.30      3784.19       26.500000      14      0.00000      81.2166    0.0063095730
       2181.51      1708.04       27.000000      14      0.00000      191.848    0.0050118719
       3299.27      4010.09       26.000000      14      0.00000      108.572    0.0079432818
       2860.12      1068.58       28.000000      14      0.00000      355.727    0.0031622774
       2108.17      1469.26       28.500000      14      0.00000      79.3630    0.0025118862
       1760.36      3828.36       28.500000      14      0.00000      285.498    0.0025118862
       1429.88      2819.16       26.000000      14      0.00000      100.843    0.0079432818
       714.614      3870.02       26.000000      14      0.00000      223.991    0.0079432818
       1573.21      1078.82       27.000000      14      0.00000      148.671    0.0050118719
       1416.71      4126.50       28.000000      14      0.00000      163.085    0.0031622774
       1485.68      2283.21       28.000000      14      0.00000      13.6063    0.0031622774
       574.392      588.808       28.500000      14      0.00000      212.658    0.0025118862
       3792.63      3165.49       28.500000      14      0.00000      260.145    0.0025118862
       522.557      1851.10       28.000000      14      0.00000      70.1883    0.0031622774
       3008.22      1362.73       28.500000      14      0.00000      229.645    0.0025118862
       1217.54      3338.46       24.000000      14      0.00000      87.5578     0.019952622
       3813.08      3274.04       27.500000      14      0.00000      328.888    0.0039810714
       2300.82      3187.33       24.000000      14      0.00000      228.612     0.019952622
       1227.45      914.025       27.500000      14      0.00000      331.072    0.0039810714
       709.621      2900.07       26.000000      14      0.00000      331.290    0.0079432818
       558.057      2381.04       27.500000      14      0.00000      271.423    0.0039810714
       3665.09      2889.95       28.500000      14      0.00000      294.409    0.0025118862
       1951.57      3814.83       25.500000      14      0.00000      244.767    0.0099999993
       1718.26      1195.97       28.000000      14      0.00000      187.767    0.0031622774
       3139.78      962.651       26.500000      14      0.00000      180.491    0.0063095730
       3549.99      341.958       27.500000      14      0.00000      137.001    0.0039810714
       3311.91      1099.79       26.000000      14      0.00000      279.905    0.0079432818
       2280.69      2541.98       28.500000      14      0.00000      47.9074    0.0025118862
       2299.48      2267.80       27.500000      14      0.00000      170.986    0.0039810714
       1945.92      1946.94       24.500000      14      0.00000      181.158     0.015848931
       2660.91      1110.69       27.000000      14      0.00000      18.0059    0.0050118719
       3817.87      209.210       28.000000      14      0.00000      2.17579    0.0031622774
       3149.57      505.858       28.000000      14      0.00000      90.1809    0.0031622774
       2315.43      3679.45       27.000000      14      0.00000      63.9253    0.0050118719
       3623.55      244.159       27.000000      14      0.00000      267.892    0.0050118719
       716.416      4084.75       26.500000      14      0.00000      341.706    0.0063095730
       1217.27      2318.23       28.500000      14      0.00000      272.753    0.0025118862
       1587.10      399.300       28.500000      14      0.00000      23.9442    0.0025118862
       3514.06      3266.24       28.500000      14      0.00000      101.069    0.0025118862
       3360.35      2136.14       28.500000      14      0.00000      82.2431    0.0025118862
       3314.99      3387.70       27.000000      14      0.00000      167.286    0.0050118719
       1825.49      2494.51       28.500000      14      0.00000      71.5632    0.0025118862
       3438.07      3994.35       26.500000      14      0.00000      324.999    0.0063095730
       53.5087      73.4619       27.000000      14      0.00000      217.053    0.0050118719
       3143.29      792.043       28.000000      14      0.00000      151.909    0.0031622774
       671.892      2094.72       27.500000      14      0.00000      19.7318    0.0039810714
       1460.90      281.774       26.500000      14      0.00000      173.075    0.0063095730
       3634.84      3317.02       26.000000      14      0.00000      123.803    0.0079432818
       2987.95      3803.81       26.000000      14      0.00000      317.238    0.0079432818
       3523.57      170.601       26.500000      14      0.00000      102.286    0.0063095730
       350.699      2723.16       28.000000      14      0.00000      12.3988    0.0031622774
       957.082      576.098       28.500000      14      0.00000      260.012    0.0025118862
       791.329      937.972       28.000000      14      0.00000      352.169    0.0031622774
       1980.57      889.437       27.500000      14      0.00000      307.370    0.0039810714
       2036.78      1043.12       27.500000      14      0.00000      53.7939    0.0039810714
       1217.72      2006.62       28.000000      14      0.00000      310.785    0.0031622774
       1941.15      669.569       28.500000      14      0.00000      94.9884    0.0025118862
       2622.70      660.156       28.000000      14      0.00000      327.426    0.0031622774
       1957.58      740.802       28.000000      14      0.00000      244.037    0.0031622774
       1629.86      937.676       27.500000      14      0.00000      204.737    0.0039810714
       342.431      439.547       24.500000      14      0.00000      208.455     0.015848931
       2506.17      710.487       28.500000      14      0.00000      138.452    0.0025118862
       684.136      64.4969       27.500000      14      0.00000      224.758    0.0039810714
       2597.13      193.300       28.000000      14      0.00000      126.430    0.0031622774
       3121.17      2277.72       28.500000      14      0.00000      19.1317    0.0025118862
       1732.67      857.813       28.000000      14      0.00000      134.311    0.0031622774
       1784.08      3583.03       26.000000      14      0.00000      160.407    0.0079432818
       1588.54      2059.43       28.000000      14      0.00000      5.68142    0.0031622774
       3254.28      1776.56       28.500000      14      0.00000      68.9119    0.0025118862
       2297.06      7.01965       25.500000      14      0.00000      87.5910    0.0099999993
       2562.71      1873.54       27.000000      14      0.00000      96.6672    0.0050118719
       3335.64      3380.93       28.500000      14      0.00000      215.610    0.0025118862
       2444.30      511.746       28.000000      14      0.00000      318.820    0.0031622774
       3838.39      1137.28       27.500000      14      0.00000      66.3698    0.0039810714
       1910.22      219.896       28.000000      14      0.00000      219.551    0.0031622774
       1957.12      2726.28       27.500000      14      0.00000      86.0640    0.0039810714
       4087.66      2816.65       28.500000      14      0.00000      18.3783    0.0025118862
       534.134      1282.35       26.500000      14      0.00000      278.358    0.0063095730
       3175.56      3807.29       24.000000      14      0.00000      234.316     0.019952622
       94.1658      2576.64       25.500000      14      0.00000      233.726    0.0099999993
       2572.20      2215.38       27.500000      14      0.00000      49.8056    0.0039810714
       1524.29      780.713       28.500000      14      0.00000      229.428    0.0025118862
       2958.90      2337.31       28.000000      14      0.00000      82.9123    0.0031622774
       3208.86      3779.53       28.500000      14      0.00000      344.405    0.0025118862
       2609.60      4125.85       28.000000      14      0.00000      137.014    0.0031622774
       3915.19      2095.18       27.000000      14      0.00000      351.237    0.0050118719
       1047.18      3849.75       28.500000      14      0.00000      301.894    0.0025118862
       800.502      1992.71       27.500000      14      0.00000      219.564    0.0039810714
       821.368      1772.39       27.500000      14      0.00000      284.345    0.0039810714
       372.374      953.520       27.500000      14      0.00000      182.199    0.0039810714
       727.940      1416.16       28.000000      14      0.00000      313.465    0.0031622774
       3928.77      4073.68       27.500000      14      0.00000      34.9697    0.0039810714
       1255.52      1540.85       28.000000      14      0.00000      290.075    0.0031622774
       2579.75      2594.52       28.500000      14      0.00000      299.157    0.0025118862
       269.372      1988.04       28.500000      14      0.00000      237.572    0.0025118862
       3464.84      138.059       26.500000      14      0.00000      21.4279    0.0063095730
       3313.12      958.891       26.000000      14      0.00000      337.184    0.0079432818
       2160.73      3198.80       27.500000      14      0.00000      3.77113    0.0039810714
       1995.91      3263.19       27.000000      14      0.00000      32.1973    0.0050118719
       1700.53      1726.51       26.500000      14      0.00000      110.331    0.0063095730
       843.836      2300.61       28.500000      14      0.00000      196.448    0.0025118862
       3905.14      3842.95       26.500000      14      0.00000      279.056    0.0063095730
       1559.78      1383.90       27.000000      14      0.00000      283.042    0.0050118719
       2006.85      850.974       26.500000      14      0.00000      265.563    0.0063095730
       3683.75      1149.13       28.000000      14      0.00000      169.619    0.0031622774
       777.132      1486.71       28.500000      14      0.00000      348.028    0.0025118862
       3110.25      2816.51       27.500000      14      0.00000      267.896    0.0039810714
       4067.43      4084.65       28.000000      14      0.00000      209.300    0.0031622774
       2993.13      1469.37       28.000000      14      0.00000      288.436    0.0031622774
       1761.89      1663.23       26.000000      14      0.00000      117.456    0.0079432818
       1776.57      1416.80       28.000000      14      0.00000      3.38511    0.0031622774
       331.887      1253.95       27.000000      14      0.00000      332.743    0.0050118719
       2228.87      1693.17       28.000000      14      0.00000      311.804    0.0031622774
       3738.57      3608.90       28.000000      14      0.00000      125.233    0.0031622774
       2122.81      241.530       23.500000      14      0.00000      169.400     0.025118863
       2088.31      3350.03       25.000000      14      0.00000      140.472     0.012589253
       3226.67      2046.67       27.000000      14      0.00000      10.6602    0.0050118719
       3820.25      333.326       27.500000      14      0.00000      102.796    0.0039810714
       987.209      3898.05       28.000000      14      0.00000      277.284    0.0031622774
       2103.98      448.196       28.000000      14      0.00000      17.9995    0.0031622774
       3621.94      2727.06       26.500000      14      0.00000      183.542    0.0063095730
       318.293      883.537       28.500000      14      0.00000      174.235    0.0025118862
       564.253      1964.61       27.500000      14      0.00000      296.004    0.0039810714
       2640.57      2796.72       26.500000      14      0.00000      36.2780    0.0063095730
       4094.91      285.559       27.500000      14      0.00000      235.482    0.0039810714
       3351.79      2894.19       26.000000      14      0.00000      157.330    0.0079432818
       2299.39      1349.97       25.500000      14      0.00000      191.057    0.0099999993
       1161.81      2900.07       28.500000      14      0.00000      125.839    0.0025118862
       847.616      935.577       28.000000      14      0.00000      71.1951    0.0031622774
       167.837      1279.63       26.500000      14      0.00000      59.4192    0.0063095730
       1222.51      377.085       26.500000      14      0.00000      228.350    0.0063095730
       2851.47      1240.37       28.000000      14      0.00000      168.004    0.0031622774
       1171.87      303.099       25.500000      14      0.00000      219.146    0.0099999993
       1866.44      3558.25       25.500000      14      0.00000      120.675    0.0099999993
       1919.06      662.230       28.500000      14      0.00000      124.047    0.0025118862
       725.914      3839.06       26.000000      14      0.00000      294.308    0.0079432818
       690.761      979.541       28.000000      14      0.00000      67.1059    0.0031622774
       3144.49      2885.31       28.500000      14      0.00000      355.980    0.0025118862
       2796.50      3096.16       27.500000      14      0.00000      246.083    0.0039810714
       3469.90      2775.15       26.500000      14      0.00000      243.638    0.0063095730
       2745.60      3137.36       27.500000      14      0.00000      204.638    0.0039810714
       1512.27      3795.80       25.500000      14      0.00000      230.080    0.0099999993
       321.312      2838.89       26.500000      14      0.00000      123.966    0.0063095730
       3030.06      2373.38       28.000000      14      0.00000      270.239    0.0031622774
       1282.41      501.161       28.500000      14      0.00000      68.4595    0.0025118862
       2267.07      576.535       26.500000      14      0.00000      28.8949    0.0063095730
       3276.58      3237.38       28.000000      14      0.00000      165.290    0.0031622774
       3297.63      3296.77       23.500000      14      0.00000      178.092     0.025118863
       889.867      3252.08       27.000000      14      0.00000      327.939    0.0050118719
       1425.72      3750.01       28.500000      14      0.00000      48.2389    0.0025118862
       2037.92      375.147       28.500000      14      0.00000      306.760    0.0025118862
       3074.88      1888.96       28.500000      14      0.00000      31.4911    0.0025118862
       2658.21      3390.08       28.500000      14      0.00000      130.116    0.0025118862
       1026.17      872.438       26.500000      14      0.00000      86.9887    0.0063095730
       3067.57      2144.47       26.000000      14      0.00000      48.2316    0.0079432818
       3438.76      1774.63       26.000000      14      0.00000      291.002    0.0079432818
       1862.37      3319.01       27.500000      14      0.00000      195.933    0.0039810714
       2547.67      1094.21       28.500000      14      0.00000      105.300    0.0025118862
       144.158      449.267       28.500000      14      0.00000      328.903    0.0025118862
       452.189      1084.50       26.500000      14      0.00000      22.4865    0.0063095730
       782.189      1894.49       27.500000      14      0.00000      38.3058    0.0039810714
       632.737      750.409       26.500000      14      0.00000      329.316    0.0063095730
       713.394      750.995       26.500000      14      0.00000      327.245    0.0063095730
       2848.37      2741.03       28.000000      14      0.00000      179.194    0.0031622774
       2142.86      3788.10       24.000000      14      0.00000      302.747     0.019952622
       3893.48      3064.44       28.000000      14      0.00000      151.553    0.0031622774
       813.844      914.211       28.000000      14      0.00000      158.722    0.0031622774
       346.895      1092.74       28.500000      14      0.00000      222.354    0.0025118862
       514.672      3161.28       27.500000      14      0.00000      157.907    0.0039810714
       1662.27      3191.40       28.500000      14      0.00000      74.0850    0.0025118862
       1729.29      165.829       28.000000      14      0.00000      104.664    0.0031622774
       3371.49      2617.76       26.500000      14      0.00000      213.081    0.0063095730
       1837.77      962.522       27.000000      14      0.00000      280.002    0.0050118719
       3613.88      3356.13       27.500000      14      0.00000      58.9103    0.0039810714
       4034.52      1079.64       28.000000      14      0.00000      159.155    0.0031622774
       2741.58      603.326       28.500000      14      0.00000      290.413    0.0025118862
       4032.51      962.450       27.000000      14      0.00000      211.047    0.0050118719
       4021.15      3397.75       27.500000      14      0.00000      6.11704    0.0039810714
       3811.57      1257.10       28.500000      14      0.00000      84.8200    0.0025118862
       317.035      1029.98       27.000000      14      0.00000    0.0296597    0.0050118719
       3764.36      3279.11       28.500000      14      0.00000      121.573    0.0025118862
       3206.13      1823.38       27.500000      14      0.00000      17.5588    0.0039810714
       1492.02      2389.09       28.500000      14      0.00000      285.105    0.0025118862
       1187.99      669.022       27.000000      14      0.00000      228.845    0.0050118719
       3063.94      786.788       28.000000      14      0.00000      77.5015    0.0031622774
       2139.62      1113.49       28.000000      14      0.00000      95.7982    0.0031622774
       3787.87      2602.37       25.000000      14      0.00000      3.64646     0.012589253
       588.581      1456.86       26.500000      14      0.00000      334.020    0.0063095730
       852.444      1232.80       28.000000      14      0.00000      315.070    0.0031622774
       323.868      135.223       28.500000      14      0.00000      358.064    0.0025118862
       2617.70      2233.14       28.000000      14      0.00000      118.420    0.0031622774
       766.093      1144.98       28.000000      14      0.00000      26.0017    0.0031622774
       3052.42      4108.40       25.500000      14      0.00000      179.235    0.0099999993
       2160.63      3334.29       28.500000      14      0.00000      147.600    0.0025118862
       2652.77      471.961       28.500000      14      0.00000      280.966    0.0025118862
       697.701      3664.83       28.500000      14      0.00000      209.103    0.0025118862
       3510.54      2159.71       27.500000      14      0.00000      313.377    0.0039810714
       972.635      579.370       27.000000      14      0.00000      269.256    0.0050118719
       3608.82      792.324       27.500000      14      0.00000      346.776    0.0039810714
       221.039      2923.65       28.500000      14      0.00000      40.4181    0.0025118862
       572.908      3043.68       28.000000      14      0.00000      166.613    0.0031622774
       1188.60      1818.26       28.000000      14      0.00000      194.761    0.0031622774
